odiNumber,manufacturer,crash,fire,numberOfInjuries,numberOfDeaths,dateOfIncident,dateComplaintFiled,vin,components,summary,type,productYear,productMake,productModel
11441042,Honda (American Honda Motor Co.),false,false,0,0,11/19/2021,11/19/2021,5J8TB4H38EL,EXTERIOR LIGHTING,"The main halogen headlights are dim and do not project, making it very unsafe to drive at night. This has been an ongoing issue over the last five years with my car but now it is worse to where I can't even drive at night. The high beams work fine. Yes, the car is available for inspection. It is not an issue with the plastic cover over the headlights or the light bulbs.  In multiple conversations with the dealer, there was some acknowledgement of the issue and the only solution is to replace the headlamp assembly for over $2000 which may not solve the issue. This problem has been reported online by many owners of the Acura 2013 -2015 RDXs and there have been no recalls for it.   See www.carproblemzoo.com and www. Carcomplaints for many complaints. It appears that the reflective coating in the headlamp deteriorates over time, causing the problem. See recall for the same problem in the 2013-2014 Acura ILX at https://hondanews.com/en-US/releases/statement-by-acura-regarding-headlight-recall-2014-2015-acura-rlx.   There should be an immediate recall for the 2014 RDX.  See Total number of problems by model year for Acura RDX    2021 RDX      22   2020 RDX    115    2019 RDX    202 there's a class action suit related to sudden deceleration and  hesitation when accelerating for 2019 and 2020 RDXs.    2018 RDX      29   2017 RDX      47   2016 RDX      38   2015 RDX    109    2014 RDX    111   2013 RDX      84 Please notice the higher number of problems for 2013-2015 - headlamp issue   2012 RDX      18   2011 RDX      20   2010 RDX      25   2009 RDX      15   2008 RDX      37   2007 RDX      68",Vehicle,2014,ACURA,RDX
11440665,Honda (American Honda Motor Co.),false,false,0,0,11/01/2021,11/16/2021,5J8TB4H32EL,EXTERIOR LIGHTING,"Deteriorated low beam lighting, so bad that you almost cannot drive at night. Bulbs are new and lens isn’t fogged. It seems on other models in the same year there was a recall due to deterioration of the headlights yet no recalls are open on my RDX.",Vehicle,2014,ACURA,RDX
11439751,Honda (American Honda Motor Co.),false,false,0,0,05/01/2020,11/08/2021,"",EXTERIOR LIGHTING,"The contact owns a 2014 Acura RDX. The contact stated that while operating the vehicle at night with the headlights activated, the low beam headlights illuminated very dim causing a visibility hazard for the driver. The vehicle was taken to the local dealer who replaced the light bulbs and cleaned the headlight assembly, but the issue persisted. The cause of the failure was not determined. The manufacturer was not notified of the failure. The failure mileage was 86,000.",Vehicle,2014,ACURA,RDX
11436986,Honda (American Honda Motor Co.),false,false,0,0,10/15/2021,10/16/2021,5J8TB4H30EL,EXTERIOR LIGHTING,Lights are so dim cannot drive at night without brights. Have replaced lights to brightest and had lenses professionally refinished with no help.,Vehicle,2014,ACURA,RDX
11436148,Honda (American Honda Motor Co.),false,false,0,0,10/08/2021,10/09/2021,5J8TB4H38EL,EXTERIOR LIGHTING,"The headlights are incredibly dim, I've replaced the actual bulb and that's not the problem there's something wrong with the housing and reading online it's a common problem , they are so bad the car can not be driven at night.",Vehicle,2014,ACURA,RDX
11435068,Honda (American Honda Motor Co.),false,false,0,0,01/06/2020,09/30/2021,5J8TB3H39EL,EXTERIOR LIGHTING,The headlights have become dim.  The bulbs have been changed several times LED and HID and casing cleaned.  In order to see at night we have to drive with high beams on. This has become dangerous for driving.  We tried switching the light order but the high beams are too powerful and can cause danger to other drivers. The dealers says we have to replace the headlight assembly kit $2k. This is an issue that many people are having.,Vehicle,2014,ACURA,RDX
11434922,Honda (American Honda Motor Co.),false,false,0,0,07/01/2017,09/29/2021,5j8tb4h35el,EXTERIOR LIGHTING,"the headlights are extremely dim, making it dangerous to drive at night.  The bulbs have been replaced multiple times, but the lights remain dim.  I literally am afraid to drive it at night.  You can see in online forums that this is apparently common for the 2014 RDX, yet my car (and other) have not been included in any recall.  This is a safety issue.",Vehicle,2014,ACURA,RDX
11433568,Honda (American Honda Motor Co.),false,false,0,0,09/01/2021,09/20/2021,5J8TB3H57EL,AIR BAGS,"My 2014 RDX does not show to have an open recall based on my VIN but I am receiving an airbag warning and the make and model of my vehicle is included in the recall. I called the dealer where I purchased the vehicle and they said they don't have to honor the recall to replace the airbags. When I look up the warning message, my safety could be in jeopardy and this is my only vehicle.   Please confirm who to contact or what options I have to pursue this complaint since the dealership confirms they did not perform a replacement of the airbags before I purchased this vehicle and I have never received a notice to replace the airbags in my 2014 RDX.",Vehicle,2014,ACURA,RDX
11431887,Honda (American Honda Motor Co.),false,false,0,0,12/01/2019,09/06/2021,5J8TB4H36EL,EXTERIOR LIGHTING,The low beam headlights have become very dim and it is difficult to see at night. I have replaced the bulbs and it did not help.,Vehicle,2014,ACURA,RDX
11429337,Honda (American Honda Motor Co.),false,false,0,0,06/17/2021,08/16/2021,5j8tb3h37el,EXTERIOR LIGHTING,Front headlights are very dim. I’m unable to drive long at night. I have to rely in the cars next to me to help light the road. Please fix this. There are many many complaints. I believe mine are getting dimmer. Correct this before there really is an accident.,Vehicle,2014,ACURA,RDX
11425553,Honda (American Honda Motor Co.),false,false,0,0,07/01/2020,07/19/2021,5J8TB3H31EL,EXTERIOR LIGHTING,"Headlights (low beams only) are very dim to the point where it is dangerous to drive at night. Can only see a few feet in front of me. Original headlights, both passenger and driver side have the same problem. Changing bulbs does not improve the brightness at all. Problem started about a year ago, and has quickly become much worse. Checking online, I found hundreds of posts from other owners of 2013-2015 Acura RDX that are experiencing the same exact problem.",Vehicle,2014,ACURA,RDX
11407336,Honda (American Honda Motor Co.),false,false,0,0,04/09/2021,04/09/2021,5J8TB4H31EL,"ELECTRICAL SYSTEM,EXTERIOR LIGHTING,VISIBILITY/WIPER",UNABLE TO SEE WITH HIGH OR LOW BEAMS AT NIGHT. PEOPLE FLASH THEIR HIGH BEAMS AT ME MEANWHILE I CAN'T SEE THE ROAD. I HAVE 2 YOUNG CHILDREN AND I'M TERRIFIED DRIVING AT NIGHT REPLACING THE BULBS DOESN'T WORK. ONLY THING I CAN FIND ONLINE SAYS TO REPLACE THE ENTIRE HEADLIGHT BECAUSE THE REFLECTIVE PROPERTIES THAT HEADLIGHTS HAVE WEAR DOWN TO NOTHING AND EVENTUALLY DON'T HAVE THE ABILITY TO REFLECT LIGHT AND ILLUMINATE THE ROADWAY. THAT WAS MY UNDERSTANDING OF THE ISSUE. IT'S OBVIOUS THAT THIS IS A SAFETY HAZARD AND SHOULD BE A RECALL ON THE VEHICLE! HOW MANY PEOPLE HAVE TO COMPLAIN BEFORE THIS HAZARD IS TAKEN MORE SERIOUSLY? DOES SOMEONE HAVE TO DIE IN A CAR ACCIDENT? THIS SEEMS LIKE A BIT MUCH AND A LOT OF PEOPLE BEING IGNORED! I BOUGHT THIS CAR AROUND THE MIDDLE OF FEBRUARY AND THERE HASN'T BEEN ONE NIGHT I'VE BEEN ABLE TO SEE YOU WHILE DRIVING. IF I WENT TO THE DEALERSHIP AT NIGHT TO PURCHASE THE VEHICLE AND HAD SEEN HOW HORRIBLY BAD THE LIGHTS WERE I WOULD HAVE NEVER PURCHASED IT! ACURA DEALERS REALLY NEED TO MAKE THIS RIGHT AND NOT WAIT FOR SOMEONE OR SOMEONE ELSE TO BE SERVERLY INJURED TO DO SOMETHING ABOUT A SERIOUS HAZARDOUS ISSUE IN THEIR VEHICLES!,Vehicle,2014,ACURA,RDX
11397769,Honda (American Honda Motor Co.),false,false,0,0,01/03/2020,02/24/2021,5J8TB3H31EL,EXTERIOR LIGHTING,"THE REFLECTIVE COATING THAT IS SUPPOSED TO ILLUMINATE YOUR BEAMS BREAKS DOWN IN A SHORT TIME RESULTING IN POOR LIGHTING OF ROADWAYS AT NIGHT. HONDA HAD A RECALL, ACURA MAY HAVE USED THE SAME MANUFACTURER. REPLACING BULBS DOES NOT CORRECT THE PROBLEM.  APPEARS TO BE SAME PROBLEM AS  NHTSA RECALL 14V323000 FOR ACURA ILX.  HELP!~  I HAVE APPROX. 88,000 MILES ON VEHICLE AND USE LIGHTS BOTH DAYTIME AND NIGHT TIME - NOW CAN ONLY USE HIGH BEAMS AT NIGHT.",Vehicle,2014,ACURA,RDX
11394410,Honda (American Honda Motor Co.),false,false,0,0,01/29/2021,02/03/2021,5J8TB3H34EL,EXTERIOR LIGHTING,"HEADLIGHTS ARE DULL AND MAKES IT ARE TO SEE AT NIGHT.  CHANGED OUT BULBS BUT DID NOT FIX THE PROBLEM.  CONTACTED DEALERSHIP AND WAS TOLD IT IS A KNOWN DEFECT LIKE ISSUE WITH THE REFLECTORS/MIRRORS WITHIN THE HEADLIGHT AND WAS TOLD THE WHOLE HEADLIGHT NEEDS TO BE REPLACED. OVER $2,000 BUT DEALERSHIP WOULD GIVE A DISCOUNT.  IF ACURA IS AWARE THAT THE LIGHTS ARE SO DEM AT NIGHT THAT DRIVERS CAN NOT SEE CLEARLY, THIS IS A SAFETY ISSUE THEY SHOULD TAKE CARE OF. THIS IS ONGOING PROBLEM SINCE IVE OWNED THE VEHICLE AND HAS GOTTEN WORSE THROUGH THE YEARS.",Vehicle,2014,ACURA,RDX
11391164,Honda (American Honda Motor Co.),false,false,0,0,01/30/2021,02/02/2021,5J8TB3H56EL,UNKNOWN OR OTHER,I WAS DRIVING ON A LOCAL STREET AND I HEARD A LOUD POP.  BUT I DID NOT SEE ANYTHING BOUNCE OFF THE CAR.  THAN I HEARD WIND NOISE FROM THE SUNROOF AND PARTICLES.  I THAN DROVE HOME SLOWLY AND LOOK ON TOP OF MY CAR THE SUNROOF WAS SHATTER AND HAD A BIG HOLE.  I GOOGLE THE PROBLEM AND THERE WERE INCIDENT THAT HAPPEN THE SAME LIKE ME.,Vehicle,2014,ACURA,RDX
11394376,Honda (American Honda Motor Co.),false,false,0,0,05/05/2020,02/02/2021,5J8TB3H31EL,EXTERIOR LIGHTING,"BOTH DRIVER AND PASSENGER LOW BEAM HEADLIGHTS ILLUMINATION HAS DECREASED SIGNIFICANTLY TO THE POINT IT IS UNSAFE TO DRIVE AT NIGHT. IT DOES NOT PROVIDE PROPER LIGHTING TO ILLUMINATE ROAD, ROAD SIGNS OR OTHER VEHICLES. THE ILLUMINATION DOES NOT CHANGE IF VEHICLE IS STATIONARY OR WHILE DRIVING. VEH. HAS 80K MILES AND IT APPEARS ITS IS A COMMON PROBLEM WITH ACURAS OF THIS YEAR AND MODEL. INSTALLED NEW BULBS AND IT IS STILL TOO DIM.  VEHICLES WILL FLASH THEIR LIGHTS AT ME THINKING I DO NOT HAVE MY LOW BEAMS ON BUT I DO THEY JUST SUCK. IN MY RESEARCH, IT APPEARS THAT THERE IS AN ISSUE WITH A REFLECTIVE AREA INSIDE THE HEADLIGHT ASSEMBLY THAT AFFECTS THE BRIGHTNESS OF THE BULBS. I BELIEVE THIS HAS BEEN RECALLED ON A ANOTHER ACURA MODEL ABOUT THE SAME AGE. I ALSO UNDERSTAND THAT THE ONLY SOLUTION IS TO REPLACE THE ENTIRE HEADLIGHT ASSEMBLY WHICH COST OVER A COUPLE THOUSAND EACH. THE GLASS COVER OVER THE FRONT OF THE HEADLIGHT IS ALSO FOGGED OR YELLOWED A BIT WITH AGE BUT NOT CONCERNING.  I HAVE NOTICED THIS PROBLEM SINCE SUMMER OF 2020 BUT NOW IT IS TO THE POINT THAT I DO NOT DRIVE MY CAR AT NIGHT AND HAVE TO BORROW FAMILY MEMBERS' VEHICLES DUE TO MY AND OTHERS SAFETY",Vehicle,2014,ACURA,RDX
11388946,Honda (American Honda Motor Co.),false,false,0,0,01/18/2021,01/19/2021,5J8TB3H32EL,EXTERIOR LIGHTING,"I STARTED TO GO TO WORK EARLIER IN THE MORNING WHILE IT'S STILL DARK.  MY LIGHTS DON'T SEEM TO BE WORKING.  I HAD THE BULBS REPLACED  A COUPLE OF DAYS AGO AND IT STILL NOT MUCH OF A DIFFERENCE.  I PRAY EVERY TIME I'M DRIVING AT NIGHT BECAUSE I CAN'T SEE A THING AND DON'T WANT TO GET IN AN ACCIDENT.  I TOOK IT TO THE DEALER AND THEY RECOMMENDED I CHANGE THE HEADLIGHTS WHICH WILL COST OVER $2,000.  I AM SO FRUSTRATED WITH THIS AND I DON'T KNOW WHAT ELSE TO DO.",Vehicle,2014,ACURA,RDX
11386529,Honda (American Honda Motor Co.),false,false,0,0,12/16/2020,01/04/2021,5J8TB3H37EL,EXTERIOR LIGHTING,"LOW BEAM HEADLIGHTS DO NOT EMIT ENOUGH LIGHT TO SAFELY OPERATE THE VEHICLE AT NIGHT. THE HIGH BEAM IS NECESSARY TO SEE THE ROAD, ROAD SIGNS OR ANY OBJECTS IN THE ROADWAY.",Vehicle,2014,ACURA,RDX
11384686,Honda (American Honda Motor Co.),false,false,0,0,12/30/2019,12/23/2020,5J8TB3H35EL,EXTERIOR LIGHTING,"TL* THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT STATED THAT THE LO-BEAM HEADLIGHTS WERE VERY DIM, CAUSING A VISIBILITY HAZARD WHILE DRIVING AT NIGHT. THE CONTACT STATED THAT THE FAILURE WAS MORE EVIDENT WHILE DRIVING IN INCLEMENT WEATHER. THE CONTACT REPLACED THE BULBS TWICE HOWEVER, THE FAILURE PERSISTED. THE VEHICLE WAS TAKEN TO FOUNTAIN ACURA (8785 ORANGE BLOSSOM TRAIL, ORLANDO, FL 32809, (866) 458-3766). THE CONTACT WAS INFORMED THAT THE PROJECTOR LENS FAILED TO FUNCTION AS DESIGNED WHICH CAUSED THE LACK OF ILLUMINATION FROM THE HEADLIGHT BULBS. THE VEHICLE WAS NOT REPAIRED. THE MANUFACTURER WAS NOTIFIED OF THE FAILURE. THE FAILURE MILEAGE WAS APPROXIMATELY 98,000.",Vehicle,2014,ACURA,RDX
11384127,Honda (American Honda Motor Co.),false,false,0,0,10/01/2020,12/18/2020,5J8TB4H39EL,EXTERIOR LIGHTING,MY WIFE AND I PURCHASED OUR RDX IN 2014 AND HAVE ENJOYED ALL ASPECTS OF THE CAR EXCEPT FOR THE HEADLIGHTS.  EVER SINCE WE HAVE OWNED THE CAR THE HEADLIGHTS HAVE BEEN DIM.  MY WIFE HAS NOT DRIVEN THE CAR VERY MUCH AT NIGHT IN THE LAST COUPLE OF YEARS BUT RECENTLY WE HAVE HAD TO DRIVE IT AT NIGHT AND THE HEADLIGHTS HAVE GOTTEN MUCH WORSE.  WE JUST TOOK IT IN FOR A QUOTE AND WE NEED TO REPLACE THEM AND IT WILL COST IN EXCESS OF $2700!  I CALLED ACURA TO COMPLAIN AND FUNNY AS IT MAY SOUND BUT THE WOMAN THAT I SPOKE TO SAID THAT HEADLIGHTS NOT WORKING IS NOT A SAFETY ISSUE AND THE HEADLIGHTS WILL NOT BE RECALLED.  I ASKED IF I DRIVE AT NIGHT AND CRASH BECAUSE I CANNOT SEE IF THAT WAS A SAFETY ISSUE AND SHE STILL SAID IT WASN'T.  I AM PERPLEXED THAT WHEN SOMEONE COMES OUT WITH A FAULTY PRODUCT THAT THE COMPANY WILL DO EVERYTHING IN THEIR POWER TO SAVE MONEY EVEN IF IT IS AT THE EXPENSE OF THE INDIVIDUAL THAT SUPPORTS THAT COMPANY.  IT IS HONDAS RESPONSIBILITY TO TAKE CARE OF THE ISSUE BUT OBVIOUSLY THEY DON'T CARE.  BASICALLY AT THIS POINT IF I WERE TO DRIVE WITHOUT THE LIGHTS ON I DON'T THINK THAT THERE WOULD BE MUCH OF A DIFFERENCE.,Vehicle,2014,ACURA,RDX
11376346,Honda (American Honda Motor Co.),false,false,0,0,09/01/2020,11/25/2020,5J8TB4H33EL,EXTERIOR LIGHTING,"TL* THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT STATED THAT WHILE DRIVING AT NIGHT, THE LOW BEAM HEAD LIGHTS WERE VERY DIM, REDUCING THE VISIBILITY FOR THE DRIVER. THE VEHICLE WAS TAKEN TO THE LOCAL DEALER PRECISION ACURA OF PRINCETON LOCATED AT 3001 US-1, LAWRENCEVILLE, NJ 08648, WHO DIAGNOSED THAT BOTH THE DRIVER'S AND PASSENGER'S SIDE HEADLIGHT ASSEMBLIES WERE FAULTY AND NEEDED TO BE REPLACED. THE VEHICLE WAS NOT YET REPAIRED. THE MANUFACTURER WAS ALSO NOTIFIED OF THE FAILURE. THE FAILURE MILEAGE WAS 80,000.",Vehicle,2014,ACURA,RDX
11372427,Honda (American Honda Motor Co.),false,false,0,0,07/10/2019,10/30/2020,5J8TB4H56EL,"SUSPENSION,STRUCTURE",REAR ROOF BODY PAINT IS PEELING NEAR THE TAIL GATE. REAR SUSPENSION IS CLUNKING WHEN DRIVING OVER MINOR ROAD IMPERFECTIONS.,Vehicle,2014,ACURA,RDX
11365813,Honda (American Honda Motor Co.),false,false,0,0,08/05/2020,10/22/2020,5J8TB3H30EL,EXTERIOR LIGHTING,"TL* THE CONTACT OWNS A 2014 ACURA RDX. THE STATED THAT THE HEADLIGHTS WERE VERY DIM, MAKING IT HARD TO SEE WHILE DRIVING AT NIGHT. THE VEHICLE WAS TAKEN TO GUNN ACURA (11911 INTERSTATE 10 W, SAN ANTONIO, TX 78230) WHERE THE CONTACT WAS INFORMED THAT THE TECHNICIAN WAS UNABLE TO DUPLICATE THE FAILURE. THE VEHICLE WAS REPAIRED. THE FAILURE RECURRED. THE CONTACT MENTIONED AN UNKNOWN MANUFACTURER HOWEVER, THE VIN WAS NOT INCLUDED. THE MANUFACTURER WAS MADE AWARE OF THE FAILURE AND INFORMED THE CONTACT TO CONTACT THE DEALER FOR ADDITIONAL REPAIR OPTIONS. THE FAILURE MILEAGE WAS APPROXIMATELY 54,000.",Vehicle,2014,ACURA,RDX
11363701,Honda (American Honda Motor Co.),false,false,0,0,04/30/2014,10/10/2020,5J8TB3H30EL,EXTERIOR LIGHTING,"I OWN 2014 ACURA RDX AND MY HEADLIGHTS ARE EXTREMELY DIM, MAKING IT HARD TO DRIVE AT NIGHT. THE LIGHTS HAVE BEEN REPLACED AND THAT DIDN'T HELP. I SAW MANY 2014 ACURA RDX OWNERS REPORTED SAME PROBLEM. HTTPS://WWW.CARPROBLEMZOO.COM/ACURA/RDX/HEADLIGHTS-PROBLEMS.PHP.  I WENT TO ACURA DEALER NEARBY MY HOME MULTIPLE TIMES AND THEY DON'T WANT TO HELP.  THIS IS DANGEROUS AND COULD CAUSE ME TO HAVE AN ACCIDENT.  PLEASE ADVICE WHAT I NEED TO DO.",Vehicle,2014,ACURA,RDX
11363308,Honda (American Honda Motor Co.),false,false,0,0,09/25/2020,10/07/2020,5J8TB4H33EL,EXTERIOR LIGHTING,"I OWN A 2014 ACURA RDX AND MY HEADLIGHTS ARE EXTREMELY DIM, MAKING IT HARD TO DRIVE AT NIGHT. THE LIGHTS HAVE BEEN REPLACED AND THAT DIDN'T HELP. IT HAS A NEWER BATTERY AND NO ALTERNATOR ISSUES. I HAVE SEEN ONLINE THAT CUSTOMERS ARE EXPERIENCING THE SAME PROBLEM AND THAT MY CAR IS NOT RECALLED FOR THIS ISSUE. OTHER ACURA VEHICLES HAVE BEEN RECALLED FOR THE SAME THING. I HAVE CONTACTED ACURA CLIENT SERVICES AND THEY BASICALLY SAID MY WARRANTY IS EXPIRED. THIS IS DANGEROUS AND COULD CAUSE ME TO HAVE AN ACCIDENT. IT SEEMS LIKE ACURA DOESN'T WANT TO TAKE RESPONSIBILITY FOR THIS ISSUE. *LN*DT*JB *TR",Vehicle,2014,ACURA,RDX
11361686,Honda (American Honda Motor Co.),false,false,0,0,09/28/2020,09/29/2020,5J8TB3H31EL,EXTERIOR LIGHTING,"LOW BEAM HEAD LIGHTS ARE NOT EFFECTIVE, PASSES INSPECTION BUT NOT ADEQUATE EVEN WITH UPGRADED LIGHT BULBS. PASSENGER WHILE SITTING IN PASSENGER SEAT ASKED IF LIGHTS WERE ON DURING NIGHTTIME ERRAND RUN. UNABLE TO DRIVE MUCH AT NIGHT AND IF IT IS RAINING OR FOGGY AT NIGHT THEN UNABLE TO USE. CURRENTLY EXPLORING USING LED LIGHT UPGRADE. CONCERNED LENSE MAY BE DISCOLORED AS WELL. ANOTHER RDX OWNER TOLD ME THEY HAD TO REPLACE WHOLE HEADLIGHT ASSEMBLIES DUE TO DAMAGED CAUSED BY OEM LIGHT BULB.",Vehicle,2014,ACURA,RDX
11359940,Honda (American Honda Motor Co.),false,false,0,0,09/01/2020,09/19/2020,5J8TB3H33EL,EXTERIOR LIGHTING,"THE HEADLIGHTS AT NIGHT ARE EXTREMELY DANGEROUS TO DRIVE WITH. THERE IS PRACTICALLY MINIMUM LIGHT PROJECTED ON THE ROAD AND FROM THE DRIVERS SEAT CAN ONLY BE SEEN 3 TO 4 FEET PROJECTING OUT FROM THE VEHICLE. ACURA PLEASE BE ACCOUNTABLE! THIS IS A CRITICAL DESIGN FLAW! REPLACING BULBS WITH EVEN BRIGHTER, HIGH POWER LEDS DOES NOT FIX THE ISSUE. THE HOUSING PROJECTOR IS FLAWED. THIS COULD BE A FATAL ISSUE!!!",Vehicle,2014,ACURA,RDX
11352750,Honda (American Honda Motor Co.),false,false,0,0,08/29/2020,09/02/2020,5J8TB3H36EL,EXTERIOR LIGHTING,HEAD LIGHT LOW BEAM IS EXTREMELY DEEM. YOU CAN NOT DRIVE AT NIGHT TIME.,Vehicle,2014,ACURA,RDX
11331470,Honda (American Honda Motor Co.),false,false,0,0,06/27/2020,06/29/2020,5J8TB3H51EL,EXTERIOR LIGHTING,"WE PURCHASED OUT VEHICLE A LITTLE OVER A MONTH AGO, BECAUSE OF THE PANDEMIC HAD NOT DRIVEN IT AT NIGHT UNTIL THIS PAST WEEKEND.  WHEN RETURNING HOME FROM OUT OF STATE, IT STARTED GETTING DARK LIGHTS WERE TURNED ON AS IT GOT DARKER WE COULD NOTICE THAT YOU COULDN'T SEE ANYTHING IN FRONT OF YOU UNLESS YOU HAS THE HIGH BEAMS ON, WHICH IS NOT SAFE TO DRIVE WITH ON A MAJOR HIGHWAY.  IT WAS VERY FRIGHTENING GETTING HOME WITHOUT GETTING INTO AN ACCIDENT.  WHEN I CHECKED THERE WAS A RECALL JN2 ISSUED FOR THIS SAME PROBLEM.  THE RECALL STATES THE FOLLOWING ""CONSEQUENCE: DELAMINATION OF THE ALUMINUM FILM MAY DIMINISH OUTPUT OF THE HEADLIGHT, INCREASING THE RISK OF A VEHICLE CRASH. REMEDY: HONDA WILL NOTIFY OWNERS, AND DEALERS WILL REPLACE BOTH OF THE HEADLIGHTS, FREE OF CHARGE"" BUT WHEN I CHECKED MY VIN # WAS NOT PART OF THE RECALL, WHICH I DON'T UNDERSTAND WHY SINCE WHAT THE RECALL STATES IS WHAT IS HAPPENING WITH OUR CAR.  I'VE CALLED AND KEEP GETTING THE RUNAROUND, AND I KEEP GETTING TOLD THERE ARE NO RECALLS FOR THAT VIN# WELL MAYBE THERE SHOULD BE. I JUST WANT MY CAR FIXED TO AVOID A MAJOR ACCIDENT A FATALITY.  *TR",Vehicle,2014,ACURA,RDX
11318349,Honda (American Honda Motor Co.),false,false,0,0,03/16/2020,03/16/2020,5J8TB3H39EL,EXTERIOR LIGHTING,THE HALOGEN HEADLIGHTS (LOW BEAMS) ON THE BASE DEGRADE TO THE POINT THAT THEY ARE NOT BRIGHT ENOUGH FOR NIGHTTIME DRIVING. EVEN HIGH BEAMS ARE BARELY EFFECTIVE. REPLACING BULBS DOES NOT RESOLVE THE ISSUE.,Vehicle,2014,ACURA,RDX
11316525,Honda (American Honda Motor Co.),false,false,0,0,11/25/2016,03/06/2020,5J8TB3H37EL,EXTERIOR LIGHTING,CAN'T SEE THE ROAD AT NIGHT.  LOWER BEAMS NOT PROJECTING LIGHT ON ROADWAY MAKING DRIVING AT NIGHT IMPOSSIBLE AND EXTREMELY DANGEROUS.,Vehicle,2014,ACURA,RDX
11306493,Honda (American Honda Motor Co.),false,false,0,0,12/01/2019,02/01/2020,5J8TB3H57EL,STRUCTURE,"THE EXTERIOR BLACK PLASTIC GARNISH PILLARS (BETWEEN THE WINDOWS) HAS SEVERELY DEFORMED FROM THE HEAT OF THE SUN. I HAVE REPLACED THEM TWICE, AS THEY HAVE DEFORMED AND WARPED SO MUCH THAT IT IS CAUSING FRICTION ON THE WINDOW OPERATION AND PREVENTS NORMAL WINDOW OPENING AND CLOSING. THE BLACK PLASTIC PART HAS A FLAT BLACK FINISH AND BECOMES EXTREMELY HOT FROM THE DIRECT SUNLIGHT OR REFLECTION OFF OTHER WINDOWS OF MY HOUSE OR OTHER CARS. THEY HAVE WARPED SO BADLY THAT I HAD TO REPLACED THEM TWICE. THE FIRST TIME AT THE DEALERS EXPENSE AND THE SECOND TIME AT MY EXPENSE. I HAVE NOTED THAT THE NEWER 2020 MODELS HAVE CHANGED THE PILLARS FROM A FLAT BLACK FINISH TO A HIGHLY REFLECTIVE SHINY BLACK FINISH, THAT WILL REFLECT THE LIGHT AND NOT BECOME AS HOT AS THE FLAT BLACK SOFT PLASTIC PILLARS THAT MY VEHICLE HAS. ACURA SHOULD RECALL THESE DEFECTIVE PARTS AND REPLACE THEM WITH A HARDER PLASTIC THAT WILL NOT WARP FROM THE HEAT OF THE SUN.",Vehicle,2014,ACURA,RDX
11301566,Honda (American Honda Motor Co.),false,false,0,0,12/01/2019,01/24/2020,5J8TB3H39EL,EXTERIOR LIGHTING,HEADLIGHTS ARE ON BUT ABSOLUTELY NO VISIBILITY ON THE ROAD AT NIGHT. HEAD LIGHT ENCLOSURE IS CLEAR AND NOT FOGGED OVER. SEVERE SAFETY ISSUE. OTHER ACURA AND HONDA HEADLIGHTS ON OTHER MODELS HAVE BEEN RECALLED FOR SAME ISSUE.,Vehicle,2014,ACURA,RDX
11289232,Honda (American Honda Motor Co.),false,false,0,0,12/14/2019,12/16/2019,5J8TB4H5XEL,UNKNOWN OR OTHER,"I WAS DRIVING ON I-87 SOUTH ON A SMOOTH STRIP OF ROAD, WHICH WAS RECENTLY REPAVED. I HEARD AN EXPLOSION AND GLASS SHATTERING. GLANCED AROUND BUT ALL WINDOWS WERE INTACT. AT THE FIRST STOP I OPENED MY SUNROOF VISOR AND SHARDS OF BROKEN GLASS SHOWERED DOWN FROM THE SHATTERED SUN ROOF. MY CAR IS A 2014 ACURA RDX WITH TECH PACKAGE",Vehicle,2014,ACURA,RDX
11289159,Honda (American Honda Motor Co.),false,false,0,0,12/12/2019,12/15/2019,5J8TB3H30EL,EXTERIOR LIGHTING,THE HEADLIGHTS ARE WAY TOO DIM - EVEN AFTER CHANGING BULBS AND THE LENS IS NOT FOGGED AT ALL.  YOU CAN'T EVEN TELL IF YOUR LIGHTS ARE ON AT NIGHT - THIS IS A SERIOUS SAFETY ISSUE.  OTHER ACURA VEHICLES HAVE A RECALL FOR THIS.  IN RESEARCH - THE REFLECTIVE COATING THAT IS SUPPOSED TO ILLUMINATE YOUR BEAMS BREAKS DOWN IN A SHORT TIME RESULTING IN POOR LIGHTING OF ROADWAYS AT NIGHT. RECENTLY HAD SOMEONE IN THE CAR FOR THE 1ST TIME DRIVING AT NIGHT - AND THEY ASKED IF I HAD MY LIGHTS ON.  SO IT IS VERY NOTICEABLE BY PEOPLE.  IS THERE NOT A STANDARD OF LIGHTING THAT HAS TO BE MET FOR SAFETY?  AND IF THIS IS ISSUE - SHOULD IT NOT BE A RECALL??  LOOK AT ILX RECALL FOR SAME ISSUE- 2013-2014.,Vehicle,2014,ACURA,RDX
